country_id,gpd_campaign_id,channel_id,product_id,creative_id,media_buy_id,strategy_id,site_id,date,campaign_manager_flag,campaign_desc,campaign_start_date,campaign_end_date,campaign_platform_start_date,campaign_platform_end_date,campaign_status,publisher,actual_spend_dollars,actual_spend_local_currency,buying_currency,clicks,impressions,video_completion_25,video_completion_50,video_completion_75,video_fully_played,video_plays,views,brand,segment,portfolio,strategic_cell,site_desc,objective,optimisation,placement_type,media_buy_objective,media_buy_desc_old,media_buy_type,language,costing_model,buying_type,data_type,media_buy_naming_convention_flag,media_buy_partner,media_buy_format,channel_desc,platform_desc,campaign_subproduct,campaign_desc_old,shortened_campaign_id,media_channel,business_channel,media_objective,starting_monthyear,campaign_naming_convention_flag,naming_flag,creative_desc,creative_taxonomy,creative_name,creative_variant,cta,landing_page,creative_type,creative_subproduct,audience_name,audience_type,creative_platform,creative_partner,feature_message,creative_naming_convention_flag,ad_tag_size,dimension,creative_market,creative_language,campaign_type,creative_code,Mars_Period,Country,local_currency,Region,CLUSTER,planned_spend_dollars,planned_spend_local_currency,media_buy_desc,campaign_advertiser,creative_campaign_free_field,creative_format,device,strategy,min_audience_age,max_audience_age
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17308,DATAROMA_DE_1695,DATAROMA_DE_60,DATAROMA_DE_6,11/1/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,2208,2037.475524,EUR,407,108099,45593,44501,28768,1582,59217,40576,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,VIDEO_VIEWS,reach,preroll,VIDEO_VIEWS,DE_reach_RF_REACH_preroll,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_9_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_18-24_gaming_v2_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-92972),gaming,v2,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,17308,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_VIDEO_VIEWS_reach_preroll_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17307,DATAROMA_DE_4870,DATAROMA_DE_57,DATAROMA_DE_6,11/1/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,4116,3798.120134,EUR,7,45380,310,248,225,133,714,409,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,VIDEO_VIEWS,sdd,preroll,VIDEO_VIEWS,DE_sdd_AWARENESS_preroll,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_9_v1,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_18-24_prematch-dedicated-fan_v1_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-30370),prematch-dedicated-fan,v1,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,17307,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_VIDEO_VIEWS_sdd_preroll_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_23105,DATAROMA_DE_3517,DATAROMA_DE_64,DATAROMA_DE_6,10/12/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,5569,5138.904525,EUR,16,134723,65141,2578,1593,451,81278,27972,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,VIDEO_VIEWS,1pd,na,VIDEO_VIEWS,DE_1pd_VIDEO_VIEWS_na,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_8_v1,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_salted-caramel-4x5&9x20_v1_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-76288),salted-caramel-4x5&9x20,v1,shop-now,amazon,social,kind,25-32,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,23105,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_1pd_na_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17308,DATAROMA_DE_1317,DATAROMA_DE_57,DATAROMA_DE_4,10/6/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,1326,1223.592638,EUR,167,131066,75770,49740,24330,24094,84203,44085,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,VIDEO_VIEWS,1pd,instream,VIDEO_VIEWS,DE_1pd_AWARENESS_instream,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_9_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_18-24_gaming_v2_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-92972),gaming,v2,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,17308,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_VIDEO_VIEWS_1pd_instream_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_6845,DATAROMA_DE_3518,DATAROMA_DE_60,DATAROMA_DE_2,11/17/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,7089,6541.514487,EUR,60,69888,33495,25021,3736,1412,35208,741,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),VIDEO_VIEWS,reach,non-skip,VIDEO_VIEWS,DE_reach_NA_non-skip,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_6_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_entertainment-9x18_v2_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-85521),entertainment-9x18,v2,shop-now,amazon,social,kind,25-32,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,6845,12,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_reach_non-skip_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17306,DATAROMA_DE_335,DATAROMA_DE_62,DATAROMA_DE_4,11/16/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,5322,4910.980406,EUR,5,1444,505,227,113,38,586,79,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,VIDEO_VIEWS,na,non-skip,VIDEO_VIEWS,DE_na_REACH_non-skip,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_8_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_gum-conversion-4x7_v2_video_9x16_6s_reach_learn-more_amazon_#115504 (OPID-30037),gum-conversion-4x7,v2,learn-more,amazon,social,kind,25-32,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,17306,12,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_na_non-skip_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_12085,DATAROMA_DE_452,DATAROMA_DE_64,DATAROMA_DE_3,10/31/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,3698,3412.402394,EUR,246,78718,17348,11735,7193,5567,26257,3059,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,VIDEO_VIEWS,1pd,commercials,VIDEO_VIEWS,DE_1pd_NA_commercials,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_5_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_entertainment_v2_video_9x16_6s_na_shop-now_mars_#115504 (OPID-97427),entertainment,v2,shop-now,mars,social,kind,25-32,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,12085,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_1pd_commercials_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_23105,DATAROMA_DE_2951,DATAROMA_DE_58,DATAROMA_DE_4,11/10/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,4991,4605.543631,EUR,51,38681,29722,13683,233,9,34581,5060,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,VIDEO_VIEWS,reach,commercials,VIDEO_VIEWS,DE_reach_OUTCOME_AWARENESS_commercials,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_8_v1,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_salted-caramel-4x5&9x20_v1_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-76288),salted-caramel-4x5&9x20,v1,shop-now,amazon,social,kind,25-32,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,23105,12,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_reach_commercials_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_19830,DATAROMA_DE_324,DATAROMA_DE_61,DATAROMA_DE_3,10/29/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,2336,2155.590047,EUR,1,5230,2405,2093,1608,1175,4358,1924,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,VIDEO_VIEWS,sdd,non-skip,VIDEO_VIEWS,DE_sdd_OUTCOME_AWARENESS_non-skip,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_6_v1,de_kin_p10-11-vnp_de_dv360_yt_social_interest_33-54_morning-commute-4x5&9x16_v1_video_9x16_6s_reach_learn-more_amazon_#115504 (OPID-99549),morning-commute-4x5&9x16,v1,learn-more,amazon,social,kind,33-54,interest,dv360,yt,reach,0,9x16,6s,de,de,social,19830,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_interest_33-54_2pd_VIDEO_VIEWS_sdd_non-skip_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,33,54
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_4284,DATAROMA_DE_315,DATAROMA_DE_61,DATAROMA_DE_2,10/29/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,6711,6192.707536,EUR,25,85892,22608,878,760,401,26218,21952,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),VIDEO_VIEWS,views,na,VIDEO_VIEWS,DE_views_UNIDENTIFIED_na,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_1_v1,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_18-24_social-tropical-4x5&9x17_v1_video_9x16_6s_reach_learn-more_amazon_#115504 (OPID-46338),social-tropical-4x5&9x17,v1,learn-more,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,4284,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_VIDEO_VIEWS_views_na_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_12085,DATAROMA_DE_4972,DATAROMA_DE_59,DATAROMA_DE_1,10/11/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,5672,5233.949805,EUR,15,4639,1124,343,164,107,1929,1069,Kind,MW,miscellaneous,miscellaneous,DEFAULT SITE,VIDEO_VIEWS,views,instream,VIDEO_VIEWS,DE_views_REACH_instream,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_5_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_entertainment_v2_video_9x16_6s_na_shop-now_mars_#115504 (OPID-97427),entertainment,v2,shop-now,mars,social,kind,25-32,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,12085,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_views_instream_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17308,DATAROMA_DE_3446,DATAROMA_DE_57,DATAROMA_DE_5,10/3/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,633,584.1132275,EUR,249,167065,17800,16907,13317,8188,60111,36892,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,VIDEO_VIEWS,views,sdd,VIDEO_VIEWS,DE_views_VIDEO_VIEW_sdd,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_9_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_18-24_gaming_v2_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-92972),gaming,v2,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,17308,10,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_VIDEO_VIEWS_views_sdd_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17936,DATAROMA_DE_1856,DATAROMA_DE_63,DATAROMA_DE_6,10/4/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,1017,938.4567968,EUR,197,37870,10575,4830,926,227,20751,7559,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,VIDEO_VIEWS,reach,non-skip,VIDEO_VIEWS,DE_reach_OUTCOME_AWARENESS_non-skip,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_5_v1,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_ice-cream-party-4x8_v1_video_9x16_6s_na_shop-now_mars_#115504 (OPID-15804),ice-cream-party-4x8,v1,shop-now,mars,social,kind,25-32,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,17936,10,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_reach_non-skip_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_14748,DATAROMA_DE_2513,DATAROMA_DE_57,DATAROMA_DE_1,11/18/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,6182,5704.562358,EUR,166,34649,1441,480,91,41,17343,1856,Kind,MW,miscellaneous,miscellaneous,DEFAULT SITE,VIDEO_VIEWS,sdd,hybrid,VIDEO_VIEWS,DE_sdd_REACH_hybrid,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_2_v1,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_18-24_gaming-9x20_v1_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-74702),gaming-9x20,v1,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,14748,12,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_VIDEO_VIEWS_sdd_hybrid_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_6845,DATAROMA_DE_2949,DATAROMA_DE_61,DATAROMA_DE_4,10/28/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,3033,2798.760536,EUR,59,158754,5487,2549,910,693,8405,2812,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,VIDEO_VIEWS,1pd,feed,VIDEO_VIEWS,DE_1pd_VIDEO_VIEW_feed,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_6_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_entertainment-9x18_v2_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-85521),entertainment-9x18,v2,shop-now,amazon,social,kind,25-32,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,6845,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_1pd_feed_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_17307,DATAROMA_DE_1666,DATAROMA_DE_64,DATAROMA_DE_4,10/20/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,2207,2036.552754,EUR,374,135662,2246,1974,730,638,76902,69927,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,VIDEO_VIEWS,reach,na,VIDEO_VIEWS,DE_reach_POST_ENGAGEMENT_na,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_9_v1,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_18-24_prematch-dedicated-fan_v1_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-30370),prematch-dedicated-fan,v1,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,17307,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_VIDEO_VIEWS_reach_na_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_14,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_6845,DATAROMA_DE_4851,DATAROMA_DE_59,DATAROMA_DE_5,10/8/2024,0,de_kin_p10-11-vnp_mw_eu_other_brand_olv_views_social_0924_115504,9/30/2024,11/19/2024,9/30/2024,11/19/2024,Inactive,Dv360,1647,1519.801715,EUR,96,50857,4815,488,325,163,31122,4313,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,VIDEO_VIEWS,na,hybrid,VIDEO_VIEWS,DE_na_OUTCOME_AWARENESS_hybrid,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_5,de_kin_p10-11-vnp_mw_eu_other_brand_olv,olv,brand,views,92024,Compliant,1,DE_M&Ms_mw_eur_Dv360_5_6_v2,de_kin_p10-11-vnp_de_dv360_yt_social_demo-only_25-32_entertainment-9x18_v2_video_9x16_6s_reach_shop-now_amazon_#115504 (OPID-85521),entertainment-9x18,v2,shop-now,amazon,social,kind,25-32,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,6845,11,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p10-11-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_VIDEO_VIEWS_na_hybrid_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p10-11-vnp,video,cross-device,see,25,32
